ID,Eigenvector_Centrality,Essentiality
34185,0.0164307418949912,0
34850,0.0164150008983886,1
35391,0.0164146014615249,1
32814,0.0164107875417248,1
32202,0.0164096446869445,0
31012,0.0163875998663072,0
35079,0.0163704757045438,1
36267,0.0163645239674577,0
34044,0.0163535410011904,1
36896,0.0163430894111978,1
32184,0.0163330263604688,0
33242,0.0163212332033345,0
31506,0.0163074509432438,0
33724,0.0163028782393529,0
33315,0.0163027875868923,0
34839,0.0162964961125607,0
32051,0.0162890309170935,1
36897,0.0162851996726459,1
34914,0.0162796441727189,1
35361,0.0162778154879361,0
32142,0.0162726629542676,1
32912,0.01625087833804,0
33656,0.0162326636629772,0
31756,0.0162278573633966,0
32908,0.0162264747298611,1
35518,0.0161831922888324,0
34462,0.0161818964277789,1
31686,0.0161738904801667,0
34252,0.016158513194313,1
33718,0.0161581259068262,1
33741,0.016135618999707,1
31269,0.016133927342201,0
36341,0.0161277495600282,1
32521,0.0161162441951031,1
35479,0.0161138992138132,0
35460,0.0161104862171845,1
35845,0.0160991588999168,0
35739,0.0160892503570792,0
36159,0.0160795995594755,0
32344,0.0160774569123775,1
35786,0.0160760019961832,1
31114,0.016071304066225,0
34712,0.0160640349678821,0
32432,0.0160626268529599,1
35561,0.0160558729938395,0
32628,0.0160450501074297,1
33502,0.0160436881235114,0
34226,0.0160246841070853,0
36011,0.0160161974733775,0
35489,0.0160058423484151,1
32258,0.0160024443513056,1
32760,0.0159963119984936,0
32729,0.0159789176324486,0
32172,0.0159651546741711,0
34579,0.015949475162655,0
32412,0.0159493694901857,1
35075,0.0159400583826852,1
31489,0.0159250575597284,1
33327,0.0159223844269854,0
32503,0.015901981258726,0
34531,0.0158891767225217,0
31376,0.0158879095966302,1
32016,0.0158835686654958,1
33897,0.0158709094614785,1
34312,0.015857151638963,0
33026,0.0158222047894655,0
35152,0.0158129436800451,0
33223,0.015812812017474,0
31727,0.0157837455661523,1
36505,0.0157752089271168,1
34738,0.0157674619430105,1
35319,0.0157551374150461,0
34534,0.0157487141121245,0
34332,0.0157369970622648,1
33705,0.0157328955573702,1
35447,0.0156997560987281,0
31282,0.0156986054451366,1
35738,0.0156984460538757,0
31570,0.015694984634951,1
34553,0.0156904684709574,1
31656,0.0156890985847485,1
34863,0.0156881977788558,0
31389,0.0156729515896683,1
35765,0.0156704483368934,0
33595,0.0156638244778777,1
33430,0.0156631486033377,0
33331,0.0156556536899886,0
32700,0.0156300748012964,0
34467,0.0156110345129973,0
34584,0.0156073679872535,0
31979,0.0155912223663003,0
33230,0.0155894526967382,0
36101,0.0155843285530338,0
32137,0.0155803091312699,1
36287,0.0155721261160203,0
34520,0.0155232138216945,0
32234,0.0155144516632437,1
31798,0.0155115600816483,0
34652,0.0155109575230625,0
32247,0.01549533326506,0
34885,0.0154925754898683,1
32699,0.0154891250004174,1
34129,0.0154883179127788,1
33177,0.0154874446007958,0
31544,0.0154857671121558,1
31558,0.0154804738334822,0
36037,0.0154575969516938,1
31800,0.0154555889207652,0
32809,0.0154417243632327,0
33249,0.0154383149931046,1
31838,0.0154258272005506,1
35154,0.0154052028719268,1
33215,0.0154034058706691,0
35081,0.0154031374947321,0
32518,0.0154003866402584,1
36153,0.0153960950441042,0
36620,0.0153950332396635,1
35104,0.01539271815072,0
33090,0.0153915625575867,0
36150,0.0153899648625583,1
36238,0.0153821287178938,0
33962,0.0153765743383086,0
34090,0.0153676289643437,1
33159,0.0153664976217331,1
35752,0.0153556295830441,0
33103,0.0153513711876692,1
35223,0.0153477032125036,1
34625,0.0153268955434239,1
36279,0.0153225399121224,1
31725,0.015309369178102,0
35379,0.0152885227354759,0
32055,0.0152681625166773,1
31978,0.0152585685588289,0
34661,0.0152449400080607,1
36214,0.015226669896978,0
36637,0.0152196004775829,0
36053,0.015214504069368,1
33534,0.0152141970061346,0
31619,0.0152139459278175,0
36361,0.0151905112786862,0
35868,0.0151893401886262,1
36501,0.015188712555779,1
31994,0.0151881525958589,0
34698,0.0151864817313036,1
33172,0.0151821297472183,0
34560,0.0151703258233452,0
31476,0.0151635394838481,1
36766,0.0151564504125245,0
33709,0.0151485123108082,0
33427,0.0151430052598853,0
34230,0.0151222282269958,0
31852,0.0151204516485716,1
36195,0.0151192039647325,0
33105,0.0151118682171892,0
33119,0.0150799025333873,0
36640,0.0150456895400931,0
34993,0.0150338168042412,0
32496,0.0150235975146986,0
31323,0.0150222091055569,0
32369,0.0150182822276717,0
33328,0.0150150499077915,0
33301,0.0150118899030049,0
32459,0.0149971516588034,1
36448,0.0149938878492675,1
34078,0.0149930830142558,0
34456,0.0149925517504651,0
32159,0.0149486206267732,0
31977,0.0149397104073734,1
31657,0.0149236417537801,0
33368,0.0149230950734608,0
34188,0.0149179264814514,0
35599,0.0149151753091356,1
34592,0.0149113815824434,1
34432,0.014906385057569,0
32248,0.0148630690433375,1
33316,0.0148488342933359,1
36143,0.0148441461835301,0
31586,0.0148438506013203,1
31295,0.0148431702309712,0
33808,0.0148422102810225,0
35136,0.0148409220108132,0
33786,0.0148284117066708,0
36483,0.0148154453936801,0
32726,0.0148139471243809,0
33445,0.0148087235791474,0
32658,0.0147981583482315,0
36882,0.0147896343193156,1
31913,0.0147893280869342,1
31854,0.0147876289721734,0
32418,0.0147830829923499,0
33586,0.0147792305990403,1
32559,0.0147772107869068,0
35822,0.014764445270205,0
35378,0.0147635119198865,1
31141,0.0147394766267318,1
35216,0.0147363311254194,1
32972,0.0147311997416243,0
33448,0.0147097043373178,1
33464,0.0147037667195334,1
33182,0.0146972249645946,1
35089,0.0146934718973111,0
32538,0.0146865195605171,0
31046,0.0146831431909085,0
34873,0.0146770692715251,1
31296,0.0146707620734627,1
35742,0.0146011576810698,0
32617,0.0145752853779708,0
31542,0.0145736056310829,1
35877,0.0145362986364387,0
31885,0.0145310934407846,0
32733,0.0145171693856834,0
31275,0.0145043502707707,1
35922,0.0144934074691555,0
34481,0.0144851069579298,0
32100,0.0144775925430333,1
31307,0.0144742343902331,1
31247,0.0144739568696777,1
31499,0.0144714466622224,1
35787,0.0144679040385134,0
34489,0.0144597825357781,0
35175,0.014453438101333,1
32071,0.0144060912139304,1
33104,0.0143980128215967,0
35080,0.0143912095355729,1
33747,0.0143899309536881,1
36627,0.0143811106648576,0
34018,0.0143799037187116,0
33837,0.0143796820102614,0
36791,0.0143725535411412,0
36752,0.014369187591183,0
33138,0.0143676319557541,1
35242,0.0143634825142684,0
33555,0.0143498825489444,1
33900,0.0143473212851551,0
35614,0.0143374570866617,1
35800,0.0143356701291588,1
35069,0.014329615256903,0
34678,0.0143164872255016,0
31451,0.0143159702018583,0
32057,0.0143031352647314,0
35832,0.0142917983360668,0
33708,0.0142807637782572,0
33151,0.0142630932022385,1
34719,0.0142599820886678,1
34894,0.0142157447247611,0
33268,0.0142087146155935,0
32666,0.0142055490941407,0
36038,0.014205457020724,0
33496,0.0142013408852331,1
1258591,0.0141927173285938,0
34512,0.0141873962667268,1
34958,0.0141863582736237,1
32540,0.0141801005338716,0
32756,0.014179900650323,1
33043,0.0141625413561565,0
35377,0.0141579265498147,0
33003,0.0141483164116412,0
32625,0.0141274368433244,0
31985,0.0141080339557382,0
32762,0.0140883753585266,1
35281,0.0140828188733663,0
35139,0.014076101319326,0
35325,0.0140680230734026,1
34685,0.0140542528576789,0
35059,0.0140490232343802,0
33308,0.0140449161525344,0
31404,0.0140428967257431,0
33461,0.014023012410987,0
35735,0.0140228535609194,1
33305,0.0140099541470359,1
33346,0.0139967465342695,1
36736,0.0139835209527934,1
34988,0.0139735693263247,1
36534,0.0139703713918754,1
32977,0.0139652677564793,0
34697,0.0139619526958522,0
32731,0.0139614990571504,1
31588,0.0139467766750917,0
35194,0.0139285662271245,0
34618,0.0139140409850105,1
30941,0.0138910762703667,1
31652,0.0138903232433339,0
33860,0.0138901372104641,0
36226,0.0138860796775798,0
36166,0.0138678191981388,1
34203,0.0138631602352664,0
31850,0.0138498580895697,1
35601,0.0138332887657381,0
35013,0.0138296447098616,1
35947,0.0138209677541541,1
34317,0.0138199650976895,0
31140,0.0138145575413545,0
31963,0.0138107683872706,0
36785,0.0137945040584037,0
33001,0.0137798651141955,1
36631,0.0137752720494452,1
33660,0.0137723987639762,1
31884,0.013760123298697,0
32718,0.0137582617887853,0
35818,0.0137491354810046,1
33217,0.0137221208054149,0
32671,0.0137131881425413,0
32504,0.0137099394138982,1
32221,0.0137023234258669,1
32294,0.013676020385313,1
34305,0.0136632623895558,1
33365,0.013659019252336,1
31995,0.0136561808387297,1
31900,0.0136505488591897,1
31855,0.0136496671425397,0
34223,0.013647500304588,0
32126,0.0136461005111538,0
35700,0.0136420806200909,0
35517,0.0136215801719049,0
32383,0.0136104120800622,1
32131,0.0135912902502003,0
35855,0.0135886027177443,0
31539,0.0135787135301358,1
33492,0.0135759133622636,0
33363,0.013565367738458,0
33750,0.0135571940365518,0
35192,0.0135447459088369,0
35236,0.0135345205870187,1
31832,0.013531950984191,0
33006,0.0135269967304114,1
32379,0.0135249310466418,0
36277,0.0135179291766293,1
34410,0.0135093140958487,0
35549,0.0135051346920831,0
31280,0.0134939281279901,1
36920,0.0134860823838081,0
36117,0.0134651040633523,0
36575,0.0134599587399939,0
31666,0.0134594792522625,1
33234,0.0134567704413978,0
31348,0.0134361839985497,0
36167,0.0134230157683308,1
35186,0.0134172326134539,0
35524,0.0134142145708017,0
34454,0.0134050098883827,1
34893,0.0133989651962725,0
31455,0.0133925820961894,0
35724,0.0133703190222572,0
33951,0.0133410788921399,0
35238,0.0133158087616755,0
34272,0.0133099492010103,0
31647,0.013302625031493,0
35248,0.0133003734846036,0
35285,0.0132875357067565,0
31743,0.0132849235375774,0
36723,0.013278850750966,0
32025,0.0132737485777878,1
35119,0.0132596520540246,1
35556,0.0132425647021767,0
34077,0.0132272954192397,0
32138,0.0132192274587472,1
32898,0.0131961073126443,0
36599,0.0131929771859801,0
32580,0.0131873826034578,1
30933,0.0131841130020129,1
33966,0.0131804195190221,1
35943,0.0131754495237156,0
32810,0.0131606759484759,0
35372,0.0131597674753461,0
35103,0.0131514810799624,0
35539,0.0131418244995827,0
35255,0.0131394354937539,1
33793,0.0131387761553149,1
36827,0.0131373163344621,1
36449,0.013134550490207,1
32251,0.013134351707598,0
34352,0.0131074654300304,0
35588,0.0131064729460338,1
30970,0.0131047275905868,0
34074,0.0131034313484591,1
33212,0.0130924952979526,0
33881,0.0130906204494895,0
32455,0.0130863403280345,0
30954,0.0130796569444805,0
32637,0.0130788095521218,0
34107,0.0130717231175255,1
34024,0.0130665315677908,0
36241,0.0130483002178256,0
33042,0.0130474362569482,0
34882,0.0130321854864881,1
33821,0.0130066906235688,1
34989,0.0130028001006365,1
32291,0.0129766445694843,1
33658,0.0129691366790463,0
34593,0.0129686978973967,0
35713,0.0129595840356359,1
34284,0.0129500354886549,0
32282,0.0129467117025798,1
34876,0.012932052511209,1
34564,0.0129241892310809,1
35573,0.0129174119675916,1
33000,0.0129050232274735,0
35924,0.0128939150376068,0
34131,0.0128932472586527,0
30940,0.0128857050151299,0
32956,0.0128685774257545,0
32124,0.0128681306028118,0
33145,0.0128635456977429,0
32058,0.0128615007287762,0
35397,0.0128573099315439,0
35867,0.0128568457262021,0
35824,0.0128274024560878,0
32783,0.0128204566377343,0
32431,0.0128052867932286,0
34427,0.0127969273437355,0
34682,0.0127891409202432,1
34166,0.0127832331674648,0
31292,0.0127707817369023,0
32475,0.0127692532742596,1
35438,0.0127526805276015,1
36863,0.0127348712289126,0
36031,0.0127309053483869,0
32170,0.0127283497461527,1
34174,0.0127268106122537,0
31335,0.0127200455004091,1
31661,0.0127189215122533,0
36262,0.0127143794658233,1
32157,0.0127105119429016,0
33449,0.0127102384997198,0
36705,0.0126754253947741,0
36251,0.0126744399434702,0
33600,0.0126723100121588,0
34857,0.012672167577834,0
35756,0.0126669784320462,0
32374,0.0126642677043399,0
31240,0.0126598996134634,1
34030,0.0126465889462137,1
35958,0.012642077605285,0
32396,0.0126373461539127,1
32828,0.0126261600185826,0
36229,0.0126224991387858,1
35953,0.0126143492594778,0
300856,0.0126056995508922,0
34016,0.0126051262860209,0
34952,0.0126036941304714,0
33876,0.0126025467804453,0
32761,0.0125997803964977,0
31864,0.0125894329430525,0
35679,0.0125859622379556,1
35488,0.0125854955910193,1
33827,0.0125836143282586,0
34927,0.0125806799063751,0
33676,0.0125795888570395,0
33637,0.0125710364713183,0
35864,0.0125687860081101,1
35231,0.0125644513404111,0
35761,0.0125630602925515,1
31557,0.012563041182957,1
31970,0.012556574573869,0
31042,0.0125426556704212,0
35408,0.0125415345369768,0
32075,0.0125398323804006,0
35434,0.0125314274946494,0
33437,0.0125243420616592,1
32304,0.0125146295140673,0
32982,0.0125138628714324,0
31964,0.012499618152098,1
35163,0.0124993028238844,0
31779,0.0124944324181566,0
32149,0.012490666347171,0
33435,0.0124888793835097,0
33700,0.0124797051139335,1
34734,0.012470976971215,0
35909,0.0124708411321117,0
35041,0.0124541471619737,0
36050,0.0124407161651428,1
31933,0.0124383632666572,0
36692,0.0124338527706106,0
33971,0.0124258053392351,1
35799,0.0124140280965048,0
35598,0.0124104718920783,0
35856,0.0124027620662202,0
35228,0.0123869192691636,0
31553,0.0123794544462915,0
34408,0.0123691464645219,0
33512,0.0123656181776275,0
36455,0.0123579187246152,1
36686,0.012348053436835,0
31314,0.0123432286186058,0
32447,0.0123355617947456,0
36419,0.0123187893222977,0
35484,0.0123081993856341,0
34148,0.0122975941878413,0
32460,0.0122719962113299,0
36888,0.0122602643251416,0
34196,0.0122573404002096,0
35473,0.0122486480403405,0
34301,0.0122425167701508,1
31122,0.0122317557418378,1
35419,0.012223620239388,1
32720,0.0122215160599198,0
32099,0.0122203680547507,1
36465,0.0122201061094069,0
36054,0.0122187168726304,0
31808,0.0122095577181723,0
34626,0.0121947763903008,1
35193,0.0121893365443527,0
33868,0.01217202288319,1
33432,0.0121601097934432,0
35050,0.0121592054846357,1
34615,0.0121190354460857,0
31216,0.012118913932348,0
36046,0.0121163083947288,0
33334,0.0121026629953231,1
31117,0.0121020118697369,1
35068,0.0120839335157599,0
36494,0.0120766588633907,1
31130,0.0120751468156307,1
36333,0.0120687214404254,0
30987,0.0120627814261365,0
35755,0.0120613046177878,0
32077,0.0120509464626634,0
34116,0.0120435342808285,0
36270,0.0120350637571749,1
33584,0.0120310061311587,0
36839,0.0120306852658933,0
36258,0.0120278226550967,1
31035,0.0120214363371047,1
36392,0.0120211272533002,0
35928,0.0120200078737895,0
32252,0.0119980352182038,1
35706,0.0119915767801891,0
34746,0.0119859631439378,1
31319,0.0119849757912085,0
31067,0.0119827909649815,0
33233,0.0119796532342915,0
36247,0.011977648880344,0
32063,0.0119757395375624,0
32422,0.0119703219429417,1
32336,0.0119682199157674,0
36233,0.0119653383914028,0
35198,0.0119650328699702,0
36237,0.0119612872177471,0
31517,0.0119573909679443,1
35821,0.0119568807445955,0
31599,0.0119561003518938,0
32950,0.0119439297734563,0
32151,0.0119437603247136,0
31595,0.0119417695986896,0
32576,0.0119346255902315,1
34194,0.0119321616365423,1
34466,0.0119312706677124,0
31053,0.0119244858491594,0
35999,0.0119213588240813,0
31927,0.0119186364539509,0
34854,0.0119027479996187,0
32240,0.0119018674587612,0
36871,0.0118992368466747,1
33056,0.0118989132407068,1
32792,0.0118902949257661,0
33593,0.0118890615223034,0
34054,0.0118723910525365,1
33768,0.011864025658779,0
31951,0.0118445086437182,1
35617,0.0118404621223126,0
36131,0.0118393954021573,0
33160,0.0118325885748241,1
34705,0.0118304777261456,1
36259,0.0118264068564516,0
35677,0.011818163263108,1
36222,0.0118156802069258,0
34381,0.0118095293456752,1
31833,0.0118080741474296,1
36313,0.0118008856953032,1
36057,0.0117986534576965,1
32564,0.0117946914817034,0
32560,0.0117894783200636,0
34515,0.0117795851868881,1
36032,0.0117616474647782,1
34088,0.0117608376245557,1
31925,0.0117565565336031,0
32127,0.0117473700061126,0
31233,0.0117459074493829,0
33727,0.0117385714412303,1
34595,0.0117333554545102,0
35820,0.0117318516491849,0
35269,0.0117240947093258,1
35454,0.0117238817875137,0
33527,0.0117170866633481,1
33303,0.0117137266259058,0
31503,0.0117127646024573,0
33099,0.0117012730285972,1
31754,0.0116920875419321,0
33504,0.0116844678815845,1
34556,0.0116804420063228,1
33192,0.0116735690413952,1
31966,0.0116684310029504,0
31361,0.0116647019408895,1
35405,0.0116646161086068,1
32122,0.0116534324430357,0
31338,0.0116529963217773,0
36524,0.0116506214991896,0
32633,0.0116453460771062,0
33361,0.0116407804110522,1
33861,0.011638673377545,0
33894,0.0116262579786618,0
31028,0.0116244933216124,0
31110,0.0116177937436069,0
33892,0.0116139794693611,0
31990,0.0116090735523788,0
31191,0.0116052288580362,0
32788,0.0115966237053795,0
32646,0.011593460561447,0
32067,0.0115929438343591,0
