ID,Degree_Centrality
119290,0.00013594344752582924
114846,0.00013594344752582924
112680,0.00013594344752582924
122964,0.00013594344752582924
122536,0.00013594344752582924
121228,0.00013594344752582924
112510,0.00013594344752582924
106530,0.00013594344752582924
112925,0.00013594344752582924
114131,0.00013594344752582924
122418,0.00013594344752582924
110700,0.00013594344752582924
124869,0.00013594344752582924
114878,0.00013594344752582924
107275,0.00013594344752582924
108070,0.00013594344752582924
125399,0.00013594344752582924
113368,0.00013594344752582924
111333,0.00013594344752582924
119267,0.00013594344752582924
115583,0.00013594344752582924
114143,0.00013594344752582924
109309,0.00013594344752582924
121989,0.00013594344752582924
112193,0.00013594344752582924
121779,0.00013594344752582924
112805,0.00013594344752582924
114955,0.00013594344752582924
109928,0.00013594344752582924
159585,0.00013594344752582924
112979,0.00013594344752582924
1226920,0.00013594344752582924
1227914,0.00013594344752582924
1220109,0.00013594344752582924
113184,0.00013594344752582924
1226813,0.00013594344752582924
531944,0.00013594344752582924
122140,0.00013594344752582924
4312347,0.00013594344752582924
32419,0.00013594344752582924
109267,0.00013594344752582924
112040,0.00013594344752582924
114028,0.00013594344752582924
127746,0.00013594344752582924
122894,0.00013594344752582924
120853,0.00013594344752582924
971803,0.00013594344752582924
128825,0.00013594344752582924
115671,0.00013594344752582924
37042,0.00013594344752582924
125566,0.00013594344752582924
120672,0.00013594344752582924
109515,0.00013594344752582924
117523,0.00013594344752582924
127813,0.00013594344752582924
124082,0.00013594344752582924
851614,0.00013594344752582924
119268,0.00013594344752582924
276751,0.00013594344752582924
277104,0.00013594344752582924
111537,0.00013594344752582924
111564,0.00013594344752582924
120815,0.00013594344752582924
132922,0.00013594344752582924
122921,0.00013594344752582924
121119,0.00013594344752582924
109271,0.00013594344752582924
106672,0.00013594344752582924
124181,0.00013594344752582924
126367,0.00013594344752582924
114089,0.00013594344752582924
116198,0.00013594344752582924
108016,0.00013594344752582924
107527,0.00013594344752582924
124418,0.00013594344752582924
124962,0.00013594344752582924
117940,0.00013594344752582924
128629,0.00013594344752582924
136105,0.00013594344752582924
127387,0.00013594344752582924
122466,0.00013594344752582924
118164,0.00013594344752582924
109472,0.00013594344752582924
106868,0.00013594344752582924
122543,0.00013594344752582924
119026,0.00013594344752582924
117749,0.00013594344752582924
120027,0.00013594344752582924
159044,0.00013594344752582924
126498,0.00013594344752582924
111867,0.00013594344752582924
108845,0.00013594344752582924
123716,0.00013594344752582924
116247,0.00013594344752582924
115758,0.00013594344752582924
124658,0.00013594344752582924
116826,0.00013594344752582924
108853,0.00013594344752582924
117315,0.00013594344752582924
118913,0.00013594344752582924
123237,0.00013594344752582924
110137,0.00013594344752582924
120464,0.00013594344752582924
115899,0.00013594344752582924
120230,0.00013594344752582924
109209,0.00013594344752582924
107316,0.00013594344752582924
120307,0.00013594344752582924
113383,0.00013594344752582924
125388,0.00013594344752582924
114979,0.00013594344752582924
106962,0.00013594344752582924
115567,0.00013594344752582924
1258687,0.00013594344752582924
57920,0.00013594344752582924
852737,0.00013594344752582924
849948,0.00013594344752582924
117102,0.00013594344752582924
246798,0.00013594344752582924
1258597,0.00013594344752582924
1258593,0.00013594344752582924
1258590,0.00013594344752582924
1258628,0.00013594344752582924
1258691,0.00013594344752582924
1258671,0.00013594344752582924
1258708,0.00013594344752582924
1258680,0.00013594344752582924
203365,0.00013594344752582924
115994,0.00013594344752582924
119220,0.00013594344752582924
112497,0.00013594344752582924
275855,0.00013594344752582924
102682,0.00013594344752582924
1172319,0.00013594344752582924
32292,0.00013594344752582924
31183,0.00013594344752582924
34383,0.00013594344752582924
35114,0.00013594344752582924
33710,0.00013594344752582924
112408,0.00013594344752582924
249128,0.00013594344752582924
111581,0.00013594344752582924
276917,0.00013594344752582924
3998,0.00013594344752582924
1206271,0.00013594344752582924
1209790,0.00013594344752582924
279179,0.00013594344752582924
123066,0.00013594344752582924
216710,0.00013594344752582924
115370,0.00013594344752582924
119230,0.00013594344752582924
278803,0.00013594344752582924
278220,0.00013594344752582924
22547,0.00013594344752582924
278634,0.00013594344752582924
116775,0.00013594344752582924
109405,0.00013594344752582924
200900,0.00013594344752582924
113751,0.00013594344752582924
116115,0.00013594344752582924
159949,0.00013594344752582924
34590,0.00013594344752582924
36069,0.00013594344752582924
33795,0.00013594344752582924
107281,0.00013594344752582924
122173,0.00013594344752582924
971443,0.00013594344752582924
112212,0.00013594344752582924
122772,0.00013594344752582924
112592,0.00013594344752582924
111831,0.00013594344752582924
108376,0.00013594344752582924
115846,0.00013594344752582924
108343,0.00013594344752582924
123565,0.00013594344752582924
276279,0.00013594344752582924
113176,0.00013594344752582924
2552,0.00013594344752582924
116840,0.00013594344752582924
32370,0.00013594344752582924
31155,0.00013594344752582924
36504,0.00013594344752582924
36558,0.00013594344752582924
35214,0.00013594344752582924
35694,0.00013594344752582924
36179,0.00013594344752582924
36205,0.00013594344752582924
542671,0.00013594344752582924
760661,0.00013594344752582924
169070,0.00013594344752582924
115717,0.00013594344752582924
32716,0.00013594344752582924
112748,0.00013594344752582924
111419,0.00013594344752582924
208550,0.00013594344752582924
207980,0.00013594344752582924
1258684,0.00013594344752582924
121880,0.00013594344752582924
36978,0.00013594344752582924
108807,0.00013594344752582924
214234,0.00013594344752582924
117540,0.00013594344752582924
116801,0.00013594344752582924
107133,0.00013594344752582924
115015,0.00013594344752582924
1582,0.00013594344752582924
29522,0.00013594344752582924
111683,0.00013594344752582924
15299,0.00013594344752582924
31070,0.00013594344752582924
32045,0.00013594344752582924
36432,0.00013594344752582924
34890,0.00013594344752582924
34976,0.00013594344752582924
33565,0.00013594344752582924
35557,0.00013594344752582924
35789,0.00013594344752582924
34295,0.00013594344752582924
34417,0.00013594344752582924
33332,0.00013594344752582924
33507,0.00013594344752582924
36613,0.00013594344752582924
36275,0.00013594344752582924
107740,0.00013594344752582924
115791,0.00013594344752582924
119670,0.00013594344752582924
116806,0.00013594344752582924
30984,0.00013594344752582924
1223024,0.00013594344752582924
102691,0.00013594344752582924
91380,0.00013594344752582924
534628,0.00013594344752582924
116729,0.00013594344752582924
116696,0.00013594344752582924
107998,0.00013594344752582924
116660,0.00013594344752582924
286460,0.00013594344752582924
204809,0.00013594344752582924
200449,0.00013594344752582924
217076,0.00013594344752582924
123542,0.00013594344752582924
277911,0.00013594344752582924
34537,0.00013594344752582924
279342,0.00013594344752582924
33155,0.00013594344752582924
110826,0.00013594344752582924
110910,0.00013594344752582924
202298,0.00013594344752582924
113065,0.00013594344752582924
114939,0.00013594344752582924
109224,0.00013594344752582924
97458,0.00013594344752582924
279757,0.00013594344752582924
36647,0.00013594344752582924
19474,0.00013594344752582924
31816,0.00013594344752582924
37074,0.00013594344752582924
31814,0.00013594344752582924
9743,0.00013594344752582924
115816,0.00013594344752582924
115815,0.00013594344752582924
200813,0.00013594344752582924
159144,0.00013594344752582924
108915,0.00013594344752582924
22664,0.00013594344752582924
7895,0.00013594344752582924
12566,0.00013594344752582924
6592,0.00013594344752582924
110481,0.00013594344752582924
250484,0.00013594344752582924
112598,0.00013594344752582924
6788,0.00013594344752582924
107331,0.00013594344752582924
114417,0.00013594344752582924
107529,0.00013594344752582924
122538,0.00013594344752582924
97224,0.00013594344752582924
32994,0.00013594344752582924
114687,0.00013594344752582924
852757,0.00013594344752582924
108918,0.00013594344752582924
277692,0.00013594344752582924
112324,0.00013594344752582924
117172,0.00013594344752582924
111497,0.00013594344752582924
24567,0.00013594344752582924
24792,0.00013594344752582924
207915,0.00013594344752582924
207965,0.00013594344752582924
202950,0.00013594344752582924
106880,0.00013594344752582924
116496,0.00013594344752582924
24174,0.00013594344752582924
9740,0.00013594344752582924
41564,0.00013594344752582924
207969,0.00013594344752582924
221609,0.00013594344752582924
108403,0.00013594344752582924
17483,0.00013594344752582924
29147,0.00013594344752582924
107536,0.00013594344752582924
112344,0.00013594344752582924
19753,0.00013594344752582924
849930,0.00013594344752582924
113366,0.00013594344752582924
676671,0.00013594344752582924
247563,0.00013594344752582924
531939,0.00013594344752582924
531943,0.00013594344752582924
531938,0.00013594344752582924
34791,0.00013594344752582924
116537,0.00013594344752582924
115053,0.00013594344752582924
120579,0.00013594344752582924
126272,0.00013594344752582924
112296,0.00013594344752582924
113331,0.00013594344752582924
24855,0.00013594344752582924
32156,0.00013594344752582924
280018,0.00013594344752582924
279874,0.00013594344752582924
279924,0.00013594344752582924
275968,0.00013594344752582924
278295,0.00013594344752582924
278960,0.00013594344752582924
276897,0.00013594344752582924
29443,0.00013594344752582924
23500,0.00013594344752582924
32603,0.00013594344752582924
858103,0.00013594344752582924
279661,0.00013594344752582924
36955,0.00013594344752582924
34726,0.00013594344752582924
531949,0.00013594344752582924
33720,0.00013594344752582924
24925,0.00013594344752582924
113180,0.00013594344752582924
851393,0.00013594344752582924
121497,0.00013594344752582924
116127,0.00013594344752582924
112165,0.00013594344752582924
119681,0.00013594344752582924
34799,0.00013594344752582924
34802,0.00013594344752582924
34811,0.00013594344752582924
34806,0.00013594344752582924
32145,0.00013594344752582924
36911,0.00013594344752582924
33655,0.00013594344752582924
34159,0.00013594344752582924
31385,0.00013594344752582924
34411,0.00013594344752582924
33416,0.00013594344752582924
33984,0.00013594344752582924
36722,0.00013594344752582924
33197,0.00013594344752582924
33369,0.00013594344752582924
35417,0.00013594344752582924
35071,0.00013594344752582924
33711,0.00013594344752582924
32784,0.00013594344752582924
32112,0.00013594344752582924
110040,0.00013594344752582924
109547,0.00013594344752582924
111125,0.00013594344752582924
31760,0.00013594344752582924
1258587,0.00013594344752582924
31540,0.00013594344752582924
1258602,0.00013594344752582924
1258693,0.00013594344752582924
36718,0.00013594344752582924
1258604,0.00013594344752582924
33202,0.00013594344752582924
33799,0.00013594344752582924
34730,0.00013594344752582924
34064,0.00013594344752582924
32264,0.00013594344752582924
36415,0.00013594344752582924
1258697,0.00013594344752582924
36289,0.00013594344752582924
34142,0.00013594344752582924
120986,0.00013594344752582924
109275,0.00013594344752582924
35903,0.00013594344752582924
300939,0.00013594344752582924
121244,0.00013594344752582924
1258588,0.00013594344752582924
24558,0.00013594344752582924
114019,0.00013594344752582924
110394,0.00013594344752582924
124382,0.00013594344752582924
107975,0.00013594344752582924
110874,0.00013594344752582924
276415,0.00013594344752582924
32558,0.00013594344752582924
1258699,0.00013594344752582924
34896,0.00013594344752582924
34794,0.00013594344752582924
4349295,0.00013594344752582924
36119,0.00013594344752582924
60983,0.00013594344752582924
58085,0.00013594344752582924
112147,0.00013594344752582924
121651,0.00013594344752582924
29269,0.00013594344752582924
15016,0.00013594344752582924
111040,0.00013594344752582924
300345,0.00013594344752582924
109272,0.00013594344752582924
22544,0.00013594344752582924
21003,0.00013594344752582924
111260,0.00013594344752582924
1258689,0.00013594344752582924
32317,0.00013594344752582924
